,08:30,09:00,09:30,10:00,10:30,11:00,11:30,12:00,12:30,13:00,13:30,14:00,14:30,15:00
20160420,-0.022731808241389637,-0.03426750542926751,-0.019674743283472136,-0.020779222213400096,-0.02070296028574789,-0.020632561132637957,-0.0269592456028184,-0.03559287323898121,-0.031172443201196606,-0.027751964012750076,-0.028374990348081722,-0.02190952248763168,-0.029419294168666208,-0.017692042337701434
20160421,-0.024721187648867087,-0.028139818647137525,-0.022341732305305985,-0.020356355982528627,-0.01814127043021337,-0.015119396792058752,-0.023625250115534936,-0.023125419860726193,-0.0176555555796684,-0.020500102550067362,-0.02016620391423375,-0.01655158475720591,-0.0225785283094967,-0.018928256646578677
20160422,-0.021908499102834766,-0.03738780592568681,-0.016377562720020215,-0.025747653768204412,-0.010532872258355568,-0.02321245437641689,-0.02309518490023011,-0.013664921861464377,,-0.022968809751051034,-0.021125950432009294,-0.015439512740183802,-0.024731671665459906,-0.01813608219743508
20160425,-0.021714531720906854,-0.016772574216641183,-0.022016738762995904,-0.019548122813656435,-0.022098709954711575,-0.03239972381339246,-0.026544349241868156,-0.024218523184957964,-0.016889655431207264,-0.02245719070900886,-0.029460529571825142,-0.02321469725944251,-0.019556008132752007,-0.015095549527299662
20160426,-0.010855289494687467,-0.02112872780509578,-0.022921942408571344,-0.021040764691064393,-0.02408697475029135,-0.027040998799541152,-0.02328286617526911,-0.020544939970809972,-0.029290930440481394,,-0.03225664757430492,-0.02622361361573645,-0.018372432217556176,-0.023697359681910824
20160427,-0.024474000197942138,-0.02450616111242617,-0.022159071679245752,-0.024275452142306524,-0.026645237310541806,-0.026465385966129913,-0.024694304972302475,,-0.026759078133108738,-0.02969367204261393,,-0.021892450969828052,-0.03686346463099283,-0.019114346827216792
20160428,-0.04719948396178425,-0.028868709332157592,-0.02428883346388839,-0.0310813291718242,-0.03950720240722199,-0.02830639524878803,-0.017178039689935948,,-0.027087856379383546,,-0.024771482529524547,-0.018963477318715397,-0.021917075669399055,-0.024919537537594114
20160429,-0.031399460816702036,-0.027013843652171583,-0.03734274876798524,-0.026488080852090368,-0.02194624174938032,-0.024067043762269903,-0.029537203394157146,-0.023251053386987842,-0.025164825209385774,-0.018788908757750186,-0.025938287787215845,-0.024391459486912456,-0.02481474990692974,-0.027417763431490737
20160502,-0.021539317743468216,-0.027455454767038683,-0.023124452350091782,-0.033661159992703193,-0.026815732466030452,-0.03557128355978652,,-0.03115371745774486,-0.023156547475997793,-0.02409159405536092,-0.042497727989300516,-0.03184136706285478,-0.026581129246217444,-0.02232819514892351
20160503,-0.06701254051299181,-0.02702545464178828,-0.028802561185605337,-0.03804812878571631,-0.030813218402277288,-0.02641685195123389,-0.03771341337605113,-0.031583559373963746,-0.027079516548543743,-0.0323085548004454,-0.03934878961354671,-0.032928000903098116,-0.024130049504125756,-0.029394272484322748
20160504,-0.05636324587179342,-0.031043257365661357,-0.02968885189143654,-0.04507332932951842,-0.028704676614212842,-0.02536449966181632,-0.023479947515161283,-0.02655237584846566,-0.027142022242908737,-0.03063783069992208,-0.029751102057120095,-0.03628095513699413,-0.02514624816733523,-0.03200519436821203
20160505,-0.014246343228564167,-0.021435407406515655,-0.022385199217289518,-0.02565937613424534,-0.03177339470056571,-0.026944126376805606,-0.027975141905716757,,-0.04115321024722155,-0.022397184385023,-0.028698903665963282,-0.027220713089901413,-0.03228858400965471,-0.02798622327300894
20160506,-0.047157121556894825,-0.02743762261061642,-0.020716794508039652,-0.027246964282234044,-0.042291774013996024,-0.02259182949444187,-0.027747998445564064,-0.029160666410616397,-0.0322369258043286,-0.024787192920794593,-0.023828131487979024,-0.03844792174247319,-0.029500579886588964,-0.026054774562070147
20160509,-0.03528960613632232,-0.03145726523256283,-0.02487430217237275,-0.028429406721476407,-0.0277798214684573,-0.026273047740525295,-0.028907356664712933,-0.02791424441192278,-0.0302808304464599,,-0.024057848237345636,-0.024459473628671388,-0.03189497342883371,-0.02236241357603405
20160510,-0.017679015465352506,-0.02355736742086115,-0.026062780445970834,-0.028742326253021814,-0.02474950612737541,-0.026123546387282898,-0.028763642297342053,-0.02860601216491601,-0.027528930145671846,-0.029228870983458725,-0.03993704983118011,-0.023309156095170466,-0.025285881062697874,-0.025975314767091577
20160511,-0.03379019140064764,-0.022928669015156503,-0.01593506461385281,-0.02281498437392643,-0.02012825162657421,-0.021265991199736725,-0.022317705052358784,-0.017527602906540755,-0.018251634951402158,-0.02002287893175443,-0.02303723599046209,-0.021872391620640103,-0.07109438609899624,-0.0202128322794843
20160512,-0.028833125022327027,-0.01358358705241975,-0.025656541698970088,-0.022163084581916948,-0.015735592757567408,-0.02295114649349471,-0.025405085542907213,-0.01695709867832533,-0.028832090806446352,-0.02657880108667036,-0.032970346747488485,-0.020261822146517887,-0.019985706032205616,-0.018761773029401303
20160513,-0.025387493676358158,-0.02018186427396558,-0.019336026381010528,-0.02238280328905371,-0.027069066640837167,-0.01624475681123716,-0.028170515113777078,-0.03205256128730416,-0.016680474329646765,-0.027483162610496555,-0.014264649439517867,-0.024477576201548296,-0.02220078568753313,-0.0239938934531135
20160516,-0.01980636800377191,-0.05004221155830491,-0.021773557793490904,-0.020388317048993257,-0.022140580346153595,-0.023988004462536076,-0.020953472944025903,-0.019152851263996268,-0.029723543876009582,-0.01903105381273154,-0.02329346224664128,-0.01830741350230222,-0.02877038483103823,-0.01845487554391794
20160517,-0.023909773969116345,-0.026685965854901232,-0.02254816929796085,-0.01977368141433338,-0.019152212082819964,-0.01430308830557259,-0.018689997316988588,-0.03679043516044442,-0.019172830849477965,-0.017385267855339896,-0.018995821370049768,-0.015847062701464527,-0.01578214555820671,-0.021309174582412407
20160518,-0.021286384292464443,-0.018629560366958828,-0.05672682858682411,-0.009454838195340836,-0.017819299690528274,-0.006663222060478745,-0.017564353368952235,-0.021680788951795867,-0.050778002717072473,-0.026705656719382815,-0.02468548577097119,-0.030283082733048163,-0.022309760130280725,-0.021893686657715794
20160519,-0.035103283105256795,-0.019012087488744375,-0.02064913623921977,-0.022111269645685144,-0.021073134746721067,-0.022306044059436748,-0.024874443980176755,-0.01495290417642946,-0.017644292644566125,-0.0267273854615131,-0.045473676804044016,-0.02053071555568,-0.020414245158418193,-0.018160656549085896
20160520,-0.010544798161605601,-0.019257701578994493,-0.019477592946150785,-0.021401201244314952,-0.05325295947140428,-0.01984846868147505,-0.02373282869817957,,-0.017392661234024356,-0.0244766820286957,-0.01851464822867018,-0.010774164938933184,-0.022194996096801794,-0.019713577479830838
20160523,-0.046479247589348544,-0.019486382332217427,-0.027017076606516796,-0.02986306413542924,-0.05276345641222056,-0.023979020417602394,-0.02037354242441248,-0.01697749436397246,-0.01847624533420418,-0.018380996165514255,-0.017900255501311257,-0.014294352267048716,-0.017267501612619092,-0.01893716096992304
20160524,-0.003805717440965501,-0.0202895037533433,-0.01888080557873482,-0.01706542371518329,-0.020949611321297502,-0.024009309009219146,-0.01322996575455734,-0.02192481434400625,-0.015294925604292678,-0.014164481052436437,-0.016024011470981744,-0.017173495691003158,-0.015968190017497712,-0.013959234411722258
20160525,-0.00505923748524105,-0.019771389691855427,-0.019115940431143383,-0.018781321980217855,-0.018276051233645958,-0.01691760838541813,-0.016608339838609053,-0.024483888574617533,-0.01468985414657186,-0.019651014851530955,-0.016080473292132066,-0.010787538630555028,-0.02024455778446249,-0.01954917350748019
20160526,-0.024575049203427547,-0.018895973403055155,-0.02188693896423198,-0.008481143881477481,-0.03062719266610261,-0.01446531338646874,-0.014064096664727216,,-0.022734153640248694,-0.016903900845968788,-0.016154099831557092,-0.013562685636875252,-0.01903034021422814,-0.016249116022466432
20160527,-0.025573202048392293,-0.019031653850484075,-0.022138554427404696,-0.014389450154240004,-0.01631121534672795,-0.018771544922107527,-0.016824419153112738,-0.011506566523846098,-0.014517834129128392,-0.013504275997814027,-0.02971591420543409,-0.01607305153048349,-0.013402794032789553,-0.017057649934914605
20160531,-0.014564445357891122,-0.02709521467711292,-0.01965060230640435,-0.021120688537809733,-0.018703219179978164,-0.012593643707445586,-0.020435215697480247,-0.018051830972982616,-0.021111177223037045,-0.02661311179374203,-0.02353547154674794,-0.038652988735529595,-0.022160298859916636,-0.02225019935069717
20160601,-0.030138029738411436,-0.01817901440388127,-0.019757488124997648,-0.023177087276889462,-0.01108996781000676,-0.03067916234304215,-0.010169346099542106,-0.014170602790139208,,-0.04331736804516425,-0.02511679956611988,-0.030376263113294145,-0.023856402880370282,-0.014349029227674732
20160602,-0.03697248027398263,-0.017137728873110752,-0.015129245270183715,-0.017910717658303578,-0.009678444584969165,-0.017144676267143704,-0.021956887898728957,-0.025611882457874373,-0.007627157858604905,-0.01851539445958231,-0.017145738444153562,-0.027112430040024692,-0.018040087336476548,-0.019385007238432454
20160603,-0.029248037272470655,-0.02451937708187571,-0.017781682266096412,-0.01893243470346786,-0.015669636967506236,-0.019783954938117312,-0.015796829715735004,-0.012298636380936605,-0.007989990409501128,,-0.026895937164468645,-0.020535947166676536,-0.022303867951002854,-0.016825586291389374
20160606,-0.017791651380766646,-0.014050677173177765,-0.011462404469097996,-0.03402676539843176,-0.02173738415805554,-0.02884463611202695,-0.019394588760617292,-0.009359683434979116,-0.016546919003961966,-0.030149033270153534,-0.023604032022964103,-0.01901988086021669,-0.020227646687660014,-0.017833561930677293
20160607,-0.018366944523586465,-0.022387725744716525,-0.02469472103846824,-0.02080692972000005,-0.017739329638872786,-0.00966130915866691,-0.019788664601927547,,-0.0229924194802959,-0.015467027728501849,-0.021257260966089438,-0.009688451181104927,-0.01821202783937932,-0.019885022491955187
20160608,-0.014825539567457767,-0.020263909634207433,-0.017549938588021917,-0.022310886725821953,-0.024861600972608117,-0.025100322883746418,-0.018430165387578343,-0.011976880412008548,-0.040115219058838386,-0.020943187522201437,-0.01647338728656208,-0.018729426943017127,-0.013619491018880246,-0.03219498663192623
20160609,-0.02688736317381423,-0.024311326792618732,-0.021707288797988625,-0.023521528941030535,-0.015413466649940522,-0.02016414151337878,-0.0239652349090025,-0.01703404543856105,-0.032131437797798784,-0.019607288967889637,-0.02474546888947663,-0.019837546102825013,,-0.019544762084422733
20160610,-0.03974289990156291,-0.019739113426072288,-0.03126362936932188,-0.021409696187345922,-0.019801021523982467,-0.021685778907140463,-0.025310767426567286,-0.019535128566516596,-0.02421073670873731,-0.016171845922133485,-0.02257277128565263,-0.0202161819374354,-0.021325657538195736,-0.020226425231187957
20160613,-0.014146455914830321,-0.01532294043040965,-0.01402752151532553,-0.017199861122155526,-0.02314813748900108,-0.013319379545931877,-0.007479205199376542,-0.020516492052676517,-0.030172149651559788,-0.02586932169044881,-0.0283761516807486,-0.019971675441750845,-0.024080636580303044,-0.01735763489984213
20160614,-0.01733609658091833,-0.01281762738438541,-0.01695158414793559,-0.013433141894872158,-0.01372761689856386,-0.016478422190937408,-0.02132887305817862,-0.03221244289329989,-0.026454230099976397,-0.0136755870018959,-0.016435894510505183,-0.01564889105944884,-0.01746251809479613,-0.021625749597323326
20160615,-0.008972823393652398,-0.03000257501512222,-0.023127163771727077,-0.02926604928197521,-0.018207662044514978,-0.033042800811816944,-0.021274285858576616,-0.026141111690460052,-0.022473190916159444,-0.02017176404248294,-0.02007367240207093,-0.02388075967803898,-0.011619042488477227,-0.016736885313391348
20160616,-0.025565598534001747,-0.015685689251256494,-0.018334396300923476,-0.01822057953508381,-0.01994950019823597,-0.028756428205681993,-0.022058095915297844,-0.02069169237197327,-0.012053441547383494,-0.01523007722643608,-0.01335434189490997,-0.02630370899301937,-0.01594480944627419,-0.024804156042783656
20160617,-0.02339985309519032,-0.02186277720943732,-0.01975034001806169,-0.028174238081592744,-0.02371523695687773,-0.0216179379042526,-0.030418702130371383,-0.03063265523634688,-0.014509526630110623,-0.02238856290900124,-0.02312610267069634,-0.019344222689954768,-0.017752348030016928,-0.01953183102563486
20160620,0.019092004345595083,-0.028225722094421,-0.02184830287126082,-0.023875460551035434,-0.01945821540629614,-0.019077743237354505,-0.022814897355580205,-0.022788166323667248,-0.013579865499989158,-0.026813385678350704,-0.021294882366533454,-0.028716657884148622,-0.016060324322332144,-0.01920255034857641
20160621,-0.00879919235536273,-0.0265338853605945,-0.020728446978835583,-0.022408898126228483,-0.020846964484253352,-0.029562036790579775,-0.018895985918757203,-0.026860428071468736,-0.02274971450513329,-0.025112917108010804,-0.02135116699575059,-0.025431905268901947,-0.019176544859739696,-0.016480390619400005
20160622,-0.020163188804700964,-0.0170229882399792,-0.019931838738991698,-0.023724812982598598,-0.01992704257748333,-0.021511239042888246,-0.01885092151855864,-0.02050433938975708,-0.01841408104385919,-0.022046770482604606,-0.02329633001556626,-0.02017655603893537,-0.02323007445218186,-0.018940566670327348
20160623,-0.00368940246423689,-0.021053010048040163,-0.025608005215061586,-0.02319041168463141,-0.02396109628717265,-0.020469740541941173,-0.026382666684607314,-0.02911098836935408,-0.02414925187235073,-0.026938843609537085,-0.021458434648570262,-0.0192587862430788,-0.014654764457139098,-0.01720390748004302
20160624,-0.20793160119367035,-0.02642884158815167,-0.022985535520686006,-0.022194335899055145,-0.021871209175078128,-0.030676910154220513,-0.03567055975245052,-0.023437213839800825,-0.022729289906699816,-0.023329625252604135,-0.030991315373966266,-0.029757254179888254,-0.01983391029037156,-0.023145347627833955
20160627,-0.057930090064988594,-0.023937683231949516,-0.028096897102196604,-0.02411402015132343,-0.02661135810805433,-0.037108411602861276,-0.031939182719321044,-0.027243835422868123,-0.03698524687449965,-0.039389536223650094,-0.027733942568770008,-0.025102473323750953,-0.040534801358160365,-0.03349444503450458
20160628,-0.005055958017239506,-0.029190287980869773,-0.027180921499256955,-0.03052398406516409,-0.020384035001398702,-0.031321542935823496,-0.026426046184809954,-0.024110765944418324,-0.029824969541000373,-0.03419011941517944,-0.033376325172044044,-0.02365689150333476,-0.02101812970626539,-0.02081684230733498
20160629,-0.006600197277146114,-0.022365407914683052,-0.02276069928795018,-0.022240685813651594,-0.01982813692788792,-0.018920284964581622,-0.023213697244278495,-0.02379845018356523,-0.021114255244867312,-0.03125469401577845,-0.01868025190063688,-0.019902321090804666,-0.023144003640604358,-0.01974683863965968
